timestamp,BFR_Target,BFR_Filt,BFR_Raw,BFR_none,BBR_Target,BBR_Filt,BBR_Raw,BBR_none,BBL_Target,BBL_Filt,BBL_Raw,BBL_none,TFR_Target,TFR_Filt,TFR_Raw,TFR_none,FFR_Target,FFR_Filt,FFR_Raw,FFR_none,BFL_Target,BFL_Filt,BFL_Raw,BFL_none,FFL_Target,FFL_Filt,FFL_Raw,FFL_none,TFL_Target,TFL_Filt,TFL_Raw,TFL_none,FBL_Target,FBL_Filt,FBL_Raw,FBL_none,TBL_Target,TBL_Filt,TBL_Raw,TBL_none,TBR_Target,TBR_Filt,TBR_Raw,TBR_none,FBR_Target,FBR_Filt,FBR_Raw,FBR_none
1734897192262,87.000,89.205,89.824,87.735,89.000,91.941,95.359,91.702,83.000,86.620,84.534,86.852,80.981,86.558,84.984,86.637,103.019,101.231,99.168,100.773,95.000,96.270,96.759,96.759,81.981,91.148,98.915,89.491,101.019,101.163,108.826,96.828,80.981,87.258,89.665,89.122,106.019,105.724,108.344,105.338,78.981,88.648,87.229,89.280,99.019,99.782,99.239,97.601
1734897192272,87.000,95.649,120.928,88.199,89.000,92.815,93.133,92.338,83.000,85.925,83.915,86.852,80.733,85.850,84.827,86.558,103.267,102.072,100.161,100.925,95.000,97.249,98.291,96.759,81.733,90.356,83.057,89.412,101.267,100.151,94.956,96.910,80.733,89.277,95.901,88.268,106.267,105.955,105.955,105.801,78.733,87.386,84.073,88.491,99.267,98.928,97.838,97.838
1734897192282,87.000,93.156,90.520,88.663,89.000,91.702,91.384,91.782,83.000,85.307,84.148,86.466,80.491,85.378,84.434,86.322,103.509,103.065,107.200,101.155,95.000,97.167,98.138,96.678,81.491,91.066,95.634,89.334,101.509,96.991,93.573,96.910,80.491,90.286,94.692,87.491,106.509,106.803,107.728,105.878,78.491,87.702,89.280,88.096,99.509,98.773,98.695,97.917
1734897192292,87.000,90.288,87.116,88.663,89.000,91.782,91.543,91.543,83.000,85.307,84.379,85.925,80.256,85.221,84.276,86.322,103.744,102.148,100.696,101.155,95.000,97.412,98.061,97.167,81.256,91.311,85.874,89.334,101.744,96.828,96.991,96.910,80.256,88.578,86.948,86.948,106.744,107.497,108.036,105.878,78.256,89.201,85.651,87.860,99.744,98.385,97.997,97.838
1734897192302,87.000,89.360,89.128,88.896,89.000,91.464,90.911,91.464,83.000,84.843,84.534,85.848,80.027,85.221,84.984,86.086,103.973,101.460,99.168,101.155,95.000,96.678,95.127,96.678,81.027,89.176,85.402,88.862,101.973,96.015,95.201,96.910,80.027,86.249,84.231,86.793,106.973,106.880,104.879,105.878,78.027,88.175,88.175,87.860,99.973,98.307,98.307,98.152
1734897192312,87.000,88.277,85.800,88.896,89.000,91.702,93.054,91.543,83.000,84.379,82.664,85.229,79.805,86.480,92.068,85.771,104.195,102.301,103.371,101.384,95.000,97.167,97.494,97.412,80.805,87.053,86.581,88.233,102.195,96.747,98.359,96.828,79.805,86.560,87.569,86.793,107.195,105.878,105.184,105.647,77.805,89.595,96.682,87.860,100.195,98.928,95.389,98.307
1734897192322,87.000,85.955,82.772,88.896,89.000,93.690,98.371,91.941,83.000,83.680,83.055,84.843,79.590,88.369,89.785,85.771,104.410,102.760,103.524,101.613,95.000,96.841,96.596,97.004,80.590,86.031,84.458,87.368,102.410,101.163,107.318,96.828,79.590,85.628,84.153,86.405,107.410,108.190,104.655,105.724,77.590,87.150,85.020,87.071,100.410,98.462,99.006,98.152
1734897192331,87.000,86.187,85.800,88.354,89.000,93.451,95.518,91.861,83.000,84.920,87.007,84.843,79.383,89.628,92.461,85.771,104.617,104.900,111.650,102.378,95.000,100.207,99.211,97.412,80.383,88.154,95.389,87.132,102.617,104.201,109.656,96.910,79.383,85.551,84.930,86.172,107.617,109.038,110.965,106.340,77.383,89.201,96.918,86.913,100.617,99.394,101.257,98.385
1734897192342,87.000,86.961,87.658,87.967,89.000,94.246,92.577,92.656,83.000,85.229,85.693,85.229,79.183,87.188,81.895,85.535,104.817,104.823,104.976,102.836,95.000,97.494,91.535,97.412,80.183,87.289,86.660,86.581,102.817,101.397,97.480,97.235,79.183,83.464,82.702,86.016,107.817,107.265,105.492,106.340,77.183,89.280,84.231,86.913,100.817,103.974,110.102,98.618
1734897192352,87.000,86.961,86.729,87.425,89.000,93.610,91.861,92.815,83.000,85.152,86.234,84.843,78.990,86.165,83.484,85.535,105.010,105.283,102.378,102.760,95.000,96.923,95.698,96.841,79.990,86.503,84.930,86.424,103.010,99.761,97.968,97.724,78.990,91.065,114.630,86.172,108.010,107.497,107.959,107.651,76.990,87.307,85.020,85.651,101.010,101.645,100.248,98.462
1734897192362,87.000,87.348,87.812,87.425,89.000,93.372,91.543,92.418,83.000,85.461,84.148,84.843,78.806,85.142,83.564,85.221,105.194,105.053,106.050,103.218,95.000,96.596,97.820,97.167,79.806,86.817,88.075,86.267,103.194,101.786,107.922,97.724,78.806,90.752,85.395,85.939,108.194,111.351,121.330,107.805,76.806,90.147,91.251,86.124,101.194,100.480,98.928,98.540
1734897192372,87.000,86.884,86.961,87.271,89.000,92.895,92.974,92.020,83.000,85.848,86.698,85.229,78.630,81.736,75.965,85.221,105.370,103.982,102.148,103.218,95.000,97.086,98.291,97.004,79.630,86.660,87.132,86.267,103.370,100.306,100.930,97.724,78.630,90.053,85.783,85.783,108.370,112.975,118.250,108.036,76.630,88.017,85.256,85.572,101.370,100.015,105.849,98.773
1734897192382,87.000,94.121,121.240,87.038,89.000,93.213,94.644,92.497,83.000,86.234,88.475,85.307,78.462,81.180,80.942,84.670,105.538,103.524,103.447,103.218,95.000,96.923,97.902,97.004,79.462,86.031,86.031,85.952,103.538,98.904,97.724,97.805,78.462,87.258,83.388,85.162,108.538,113.130,117.784,108.036,76.462,89.516,97.391,85.335,101.538,99.549,100.325,98.928
1734897192391,87.000,90.443,86.187,86.884,89.000,91.623,89.302,92.497,83.000,84.998,83.524,84.843,78.303,81.498,81.578,83.961,105.697,103.600,104.059,103.371,95.000,96.351,94.637,96.841,79.303,84.930,82.979,85.638,103.697,100.930,101.786,98.281,78.303,86.172,85.085,84.852,108.697,110.657,106.417,107.959,76.303,90.305,87.465,85.335,101.697,99.471,99.006,99.161
1734897192402,87.000,88.122,84.021,86.729,89.000,91.225,90.681,92.497,83.000,85.075,86.852,85.307,78.152,80.942,79.115,83.246,105.848,103.524,103.753,103.447,95.000,95.943,94.963,96.841,79.152,83.832,81.429,85.402,103.848,100.462,102.020,98.904,78.152,83.388,79.041,84.852,108.848,109.038,106.340,107.959,76.152,88.254,86.045,85.335,101.848,103.353,113.737,99.860
1734897192412,87.000,88.277,88.818,86.806,89.000,90.528,89.838,92.100,83.000,86.002,86.079,85.770,78.010,81.578,83.564,82.849,105.990,104.747,109.195,103.447,95.000,95.127,93.004,96.351,79.010,83.134,82.204,85.245,103.990,100.073,99.917,99.683,78.010,82.549,80.490,84.386,108.990,108.344,106.803,108.267,76.010,88.570,83.379,85.335,101.990,103.663,103.353,100.092
1734897192422,87.000,87.193,86.342,86.806,89.000,90.145,89.609,91.464,83.000,85.616,84.148,85.925,77.876,81.101,80.704,81.816,106.124,104.059,101.995,103.447,95.000,95.453,94.147,96.433,78.876,83.677,84.537,85.087,104.124,98.125,95.445,98.748,77.876,82.549,82.854,83.769,109.124,108.730,108.190,108.344,75.876,86.440,82.457,85.414,102.124,102.654,101.334,100.791
1734897192432,87.000,87.271,87.658,87.038,89.000,91.066,94.723,91.464,83.000,85.925,88.861,85.770,77.752,80.306,79.750,81.339,106.248,103.524,105.590,103.447,95.000,95.861,96.759,96.106,78.752,86.975,94.573,85.245,104.248,94.875,90.818,97.805,77.752,83.007,83.846,83.235,109.248,111.042,109.886,108.344,75.752,86.755,91.566,85.414,102.248,102.499,100.946,101.101
1734897192442,87.000,87.116,85.955,86.806,89.000,90.375,89.149,90.757,83.000,86.311,86.157,86.079,77.637,81.101,82.849,81.180,106.363,103.982,106.357,103.371,95.000,99.364,107.104,96.433,78.637,85.009,81.894,84.458,104.363,95.770,98.593,97.805,77.637,83.083,80.032,83.617,109.363,114.371,108.344,108.730,75.637,84.547,81.227,85.256,102.363,102.421,103.585,100.869
1734897192452,87.000,87.890,87.271,87.038,89.000,90.528,91.782,90.375,83.000,85.307,84.225,85.925,77.531,81.816,82.849,81.180,106.469,108.581,121.309,103.447,95.000,98.061,96.025,96.270,78.531,85.087,87.053,84.301,104.469,97.398,100.774,98.203,77.531,82.320,80.337,83.235,109.469,111.428,106.803,108.807,75.531,82.072,77.997,85.256,102.469,102.887,103.508,101.412
1734897192461,87.000,87.425,86.342,86.806,89.000,90.834,92.736,89.992,83.000,84.766,82.664,85.848,77.435,82.134,82.293,81.180,106.565,106.970,105.820,103.600,95.000,97.739,96.759,96.596,78.435,88.547,94.084,84.301,104.565,98.593,100.462,98.203,77.435,82.320,82.015,82.930,109.565,110.426,109.578,108.730,75.435,83.379,79.535,85.256,102.565,102.887,102.964,102.266
1734897192472,87.000,87.425,86.497,86.961,89.000,91.384,93.610,89.838,83.000,85.075,85.384,85.538,77.348,80.942,79.194,81.180,106.652,107.277,107.661,103.906,95.000,97.412,96.678,96.514,78.348,94.736,93.187,84.301,104.652,97.480,96.503,97.724,77.348,81.786,82.015,82.778,109.652,109.578,108.884,108.576,75.348,82.687,81.842,83.456,102.652,102.732,105.849,102.266
1734897192482,87.000,87.038,86.187,86.961,89.000,91.941,93.372,89.838,83.000,85.384,87.238,85.538,77.270,80.942,81.895,81.339,106.730,106.510,106.740,104.441,95.000,97.820,99.288,96.678,78.270,90.120,79.104,84.301,104.730,97.805,100.384,98.203,77.270,82.168,81.939,82.549,109.730,109.886,111.659,108.576,75.270,85.020,93.534,82.918,102.730,101.412,100.248,102.266
1734897192492,87.000,86.652,86.497,86.961,89.000,91.384,90.068,89.992,83.000,84.070,80.633,85.538,77.203,81.339,81.578,81.339,106.797,107.507,110.652,105.666,95.000,98.904,97.984,96.759,78.203,87.604,82.359,84.380,104.797,96.828,98.593,97.317,77.203,82.244,82.778,82.168,109.797,109.269,108.036,108.576,75.203,83.149,79.381,82.457,102.797,100.946,101.490,102.266
1734897192502,87.000,86.342,86.652,86.884,89.000,90.604,88.154,89.838,83.000,83.680,82.274,84.998,77.145,84.670,89.549,81.736,106.855,106.280,105.129,105.666,95.000,97.331,95.535,96.759,78.145,84.930,72.442,85.795,104.855,98.203,95.852,97.154,77.145,83.922,80.032,82.549,109.855,109.192,108.653,108.730,75.145,81.303,78.997,81.919,102.855,100.092,98.307,101.567
1734897192512,87.000,86.497,86.884,86.574,89.000,90.068,89.456,89.838,83.000,83.133,81.414,84.379,77.096,87.031,89.943,82.054,106.904,105.743,104.594,105.666,95.000,97.004,96.188,96.923,78.096,83.987,82.979,85.795,104.904,98.515,100.384,96.666,77.096,82.625,79.804,82.396,109.904,108.421,107.959,108.730,75.096,81.611,77.152,81.688,102.904,100.170,100.480,101.101
1734897192522,87.000,86.342,85.491,86.729,89.000,90.604,92.577,89.992,83.000,83.680,85.384,84.379,77.058,85.221,78.718,82.213,106.942,105.666,106.357,105.820,95.000,97.331,98.215,97.167,78.058,83.987,83.212,86.031,104.942,98.748,100.618,97.480,77.058,82.168,81.786,82.015,109.942,108.421,107.805,108.730,75.058,79.996,77.997,80.996,102.942,100.248,99.006,100.869
1734897192532,87.000,86.806,87.271,86.729,89.000,90.298,89.992,89.992,83.000,82.274,84.457,84.302,77.029,82.531,79.671,82.213,106.971,107.200,112.584,105.820,95.000,100.744,111.930,97.249,78.029,85.323,91.311,84.222,104.971,99.449,99.138,98.593,77.029,84.464,92.596,81.939,109.971,108.267,109.655,108.653,75.029,82.687,90.778,80.535,102.971,102.421,99.704,100.636
1734897192542,87.000,86.419,86.187,86.574,89.000,90.757,93.133,89.992,83.000,83.133,80.867,84.070,77.010,81.101,79.035,82.054,106.990,106.587,105.590,105.820,95.000,98.521,93.576,97.167,78.010,85.638,88.390,86.031,104.990,100.073,102.254,99.060,77.010,81.558,79.422,81.863,109.990,108.807,110.811,108.653,75.010,83.918,87.860,80.535,102.990,101.567,97.917,100.403
1734897192551,87.000,86.110,85.878,86.497,89.000,90.987,90.451,90.221,83.000,83.915,84.534,84.457,77.001,79.591,77.208,80.783,106.999,105.283,105.436,105.666,95.000,96.270,94.963,97.167,78.001,83.754,81.042,84.065,104.999,99.605,99.605,99.060,77.001,83.007,78.202,81.863,109.999,107.034,103.456,108.576,75.001,83.072,83.456,81.303,102.999,100.869,99.316,100.248
1734897192562,87.000,86.110,86.729,86.497,89.000,90.911,90.451,90.451,83.000,85.229,85.925,84.534,77.002,79.353,79.591,79.591,106.998,105.206,104.212,105.743,95.000,96.188,95.535,96.841,78.002,83.212,82.204,82.979,104.998,103.578,109.807,99.060,77.002,80.719,78.507,81.634,109.998,107.265,106.109,108.344,75.002,84.547,81.303,81.534,102.998,103.663,102.732,100.248
1734897192572,87.000,86.110,86.033,86.265,89.000,89.992,88.919,90.221,83.000,85.848,86.775,84.534,77.012,79.274,79.750,79.671,106.988,105.129,105.896,105.513,95.000,95.861,94.637,96.759,78.012,81.972,80.654,82.747,104.988,105.282,104.435,99.995,77.012,80.642,81.024,81.253,109.988,109.809,117.319,108.267,75.012,83.226,81.765,81.227,102.988,102.732,99.549,100.248
1734897192582,87.000,86.652,88.044,86.419,89.000,90.757,91.464,90.221,83.000,84.611,82.352,84.457,77.033,78.082,75.500,79.591,106.967,105.436,105.666,105.590,95.000,96.270,96.759,96.678,78.033,82.824,84.301,82.902,104.967,102.877,99.995,99.839,77.033,80.337,80.414,80.566,109.967,111.273,113.906,108.344,75.033,83.226,87.939,81.227,102.967,101.645,99.704,100.403
1734897192592,87.000,86.497,85.646,86.419,89.000,90.604,90.834,90.221,83.000,83.680,81.258,84.457,77.064,78.241,77.526,79.274,106.936,105.590,104.365,105.513,95.000,96.270,97.984,96.433,78.064,82.979,82.902,82.902,104.936,101.553,100.228,100.073,77.064,79.270,78.354,79.880,109.936,110.965,110.271,108.884,75.064,80.996,77.306,80.612,102.936,110.968,130.809,100.636
1734897192602,87.000,86.884,87.890,86.419,89.000,90.987,90.911,90.451,83.000,84.843,87.702,84.457,77.104,79.194,79.909,79.274,106.896,105.129,104.747,105.513,95.000,96.188,96.759,96.678,78.104,82.437,82.127,82.902,104.896,102.098,107.394,100.073,77.104,78.812,78.431,79.575,109.896,110.580,110.194,109.424,75.104,80.842,80.304,81.073,102.896,106.242,100.869,100.869
1734897192612,87.000,87.038,86.884,86.574,89.000,90.145,89.532,90.451,83.000,84.457,85.693,84.457,77.154,79.353,80.624,78.876,106.846,105.283,105.896,105.513,95.000,96.433,96.678,96.678,78.154,82.669,82.592,82.902,104.846,104.669,107.846,100.384,77.154,78.736,77.897,79.346,109.846,111.967,111.890,109.809,75.154,81.688,76.840,81.073,102.846,104.983,102.111,101.645
1734897192622,87.000,87.348,88.431,86.729,89.000,89.915,91.225,90.451,83.000,84.688,83.680,84.457,77.214,78.638,77.685,78.559,106.786,105.513,105.590,105.590,95.000,96.351,96.106,96.596,78.214,82.437,82.282,82.437,104.786,101.709,99.138,100.073,77.214,80.566,79.498,79.346,109.786,111.736,109.192,110.040,75.214,81.227,78.843,81.227,102.786,104.827,107.345,101.645
1734897192632,87.000,86.652,87.735,86.574,89.000,89.532,87.924,90.451,83.000,84.457,83.290,84.920,77.283,78.161,75.346,78.559,106.717,105.513,104.976,105.590,95.000,95.290,95.617,96.270,78.283,81.352,80.732,82.204,104.717,100.930,100.540,100.073,77.283,82.549,79.956,79.346,109.717,110.348,108.344,110.040,75.283,82.764,89.122,81.227,102.717,103.430,101.179,101.645
1734897192641,87.000,86.961,87.348,86.806,89.000,88.537,87.235,90.451,83.000,84.302,83.446,84.688,77.362,78.320,78.161,78.400,106.638,112.348,106.280,105.590,95.000,95.535,97.331,96.270,78.362,81.507,82.282,82.127,104.638,100.073,98.748,99.839,77.362,81.863,80.032,79.498,109.638,109.732,109.886,109.886,75.362,81.380,79.612,80.612,102.638,103.120,103.508,101.955
1734897192652,87.000,87.271,87.890,87.116,89.000,87.847,84.018,90.221,83.000,84.457,87.470,84.611,77.451,78.797,79.750,78.718,106.549,109.195,105.896,105.743,95.000,95.617,96.106,96.270,78.451,80.964,80.267,82.127,104.549,99.995,100.462,100.073,77.451,81.100,79.193,79.498,109.549,110.117,111.736,110.040,75.451,81.842,86.203,80.612,102.549,105.770,114.530,102.343
1734897192661,87.000,86.419,85.723,87.116,89.000,88.919,89.226,89.762,83.000,85.229,86.234,84.611,77.549,78.400,79.115,78.638,106.451,107.200,104.670,105.590,95.000,95.535,95.208,96.106,78.549,81.429,82.437,82.049,104.451,99.138,97.073,99.527,77.549,84.309,94.611,79.880,109.451,109.578,108.499,110.040,75.549,82.457,82.534,80.612,102.451,104.051,102.343,102.188
1734897192671,87.000,86.342,85.800,87.116,89.000,89.379,89.762,90.221,83.000,85.461,86.543,84.611,77.657,78.400,78.400,78.400,106.343,106.050,104.365,105.359,95.000,95.698,96.025,96.106,78.657,86.660,89.334,82.282,104.343,102.020,110.259,99.527,77.657,81.405,77.897,79.498,109.343,109.963,109.886,110.040,75.657,81.611,81.303,80.073,102.343,103.042,101.179,102.188
1734897192682,87.000,86.342,86.652,86.961,89.000,89.838,89.456,89.915,83.000,85.229,84.457,84.766,77.773,76.506,71.864,78.400,106.227,106.357,107.584,105.359,95.000,95.045,92.351,96.025,78.773,83.754,78.872,82.049,104.227,101.319,101.709,99.372,77.773,80.414,79.651,79.498,109.227,109.038,106.032,109.886,75.773,81.534,79.920,80.073,102.227,101.878,97.364,102.266
1734897192691,87.000,86.419,86.652,86.884,89.000,90.451,91.384,90.068,83.000,86.852,93.438,85.229,77.899,76.274,77.367,78.241,106.101,106.740,106.970,105.666,95.000,96.841,100.437,96.106,78.899,85.245,89.019,82.049,104.101,101.397,102.643,99.527,77.899,79.804,78.431,79.575,109.101,106.957,103.456,109.655,75.899,80.458,80.688,80.458,102.101,101.024,99.860,101.955
1734897192702,87.000,86.342,86.497,86.729,89.000,87.235,77.814,89.609,83.000,84.766,83.133,84.766,78.034,81.101,87.896,78.241,105.966,105.436,100.773,105.820,95.000,96.923,97.412,96.106,79.034,82.204,79.957,81.972,103.966,100.073,97.968,99.372,78.034,82.320,78.888,79.727,108.966,107.034,107.342,109.192,76.034,80.304,82.149,80.304,101.966,100.713,102.111,102.111
1734897192712,87.000,86.884,87.503,86.729,89.000,88.537,90.604,89.915,83.000,84.148,83.524,84.611,78.177,79.194,77.764,78.003,105.823,104.670,102.912,105.666,95.000,96.514,96.351,96.106,79.177,84.773,91.718,81.972,103.823,103.812,109.128,99.372,78.177,80.871,78.278,79.880,108.823,107.882,108.421,109.192,76.177,79.689,78.920,79.843,101.823,101.955,100.558,101.955
1734897192723,87.000,87.271,87.735,86.806,89.000,89.379,91.146,89.915,83.000,83.602,83.290,83.993,78.330,79.194,79.671,78.400,105.670,103.524,104.747,105.053,95.000,96.270,95.861,96.025,79.330,82.359,80.189,81.197,103.670,105.886,116.072,99.527,78.330,80.032,79.346,79.727,108.670,107.805,107.574,108.421,76.330,79.381,78.074,79.843,101.670,101.257,99.549,101.722
1734897192732,87.000,87.348,86.884,86.884,89.000,88.919,87.847,89.762,83.000,82.821,83.133,83.446,78.491,79.035,78.956,78.559,105.509,103.677,103.524,104.747,95.000,95.127,91.045,96.025,79.491,81.119,80.964,81.274,103.509,102.877,98.515,99.527,78.491,79.422,79.041,79.270,108.509,107.497,107.342,108.190,76.491,86.676,79.535,79.843,101.509,101.101,101.257,101.412
1734897192741,87.000,86.729,85.646,86.652,89.000,87.924,86.469,89.762,83.000,81.883,80.711,83.211,78.660,78.479,77.685,78.400,105.340,104.823,105.820,104.747,95.000,100.590,115.795,96.106,79.660,80.577,80.577,80.732,103.340,101.397,98.125,99.683,78.660,79.041,78.354,78.965,108.340,107.728,107.111,108.190,76.660,82.380,75.182,79.766,101.340,105.927,121.038,101.179
1734897192752,87.000,85.336,81.991,86.419,89.000,87.694,88.537,89.609,83.000,81.336,80.398,83.133,78.838,78.559,78.082,78.241,105.162,105.129,104.288,104.747,95.000,97.739,94.555,96.025,79.838,79.957,79.027,80.732,103.162,100.540,98.748,99.683,78.838,78.278,77.058,78.660,108.162,106.494,106.726,107.419,76.838,80.150,76.919,79.535,101.162,103.353,99.394,101.024
1734897192762,87.000,85.491,85.646,86.419,89.000,86.469,81.459,89.456,83.000,81.492,81.258,83.055,79.023,78.876,79.433,78.400,104.977,104.288,103.524,104.747,95.000,96.351,95.045,96.025,80.023,80.422,81.119,80.732,102.977,99.449,98.982,99.683,79.023,77.744,77.058,78.431,107.977,107.265,107.497,107.419,77.023,78.766,76.050,79.228,100.977,100.869,97.443,100.558
1734897192772,87.000,85.491,85.491,86.342,89.000,87.311,88.230,89.149,83.000,82.586,85.616,82.743,79.217,78.559,78.082,78.161,104.783,104.212,104.212,104.517,95.000,95.861,95.453,95.943,80.217,80.499,80.267,80.422,102.783,98.748,97.398,98.982,79.217,77.363,75.601,78.431,107.783,105.570,101.958,107.188,77.217,78.536,78.920,78.843,100.783,101.179,99.549,100.403
1734897192782,87.000,85.104,85.491,86.110,89.000,88.077,88.843,88.919,83.000,82.117,81.414,82.117,79.418,78.161,77.685,78.161,104.582,103.295,100.085,104.288,95.000,95.127,94.066,95.780,80.418,83.057,91.229,80.422,102.582,95.770,90.818,98.826,79.418,78.049,79.041,78.507,107.582,106.649,107.574,107.342,77.418,78.305,78.382,78.305,100.582,100.791,99.937,100.403
1734897192792,87.000,85.336,85.414,85.955,89.000,88.077,87.924,88.690,83.000,81.883,81.727,81.649,79.627,78.400,79.433,78.479,104.373,103.906,105.666,104.212,95.000,95.045,94.963,95.208,80.627,82.127,80.654,80.422,102.373,96.828,98.125,98.593,79.627,77.821,77.287,78.354,107.373,105.955,105.955,107.342,77.627,77.690,76.129,78.151,100.373,100.791,102.964,100.558
1734897192802,87.000,85.878,86.265,85.955,89.000,88.077,88.307,88.383,83.000,82.117,83.368,81.649,79.843,77.923,76.584,78.161,104.157,102.225,102.683,104.059,95.000,95.045,95.208,94.963,80.843,81.972,82.514,80.809,102.157,97.642,97.480,98.593,79.843,78.507,79.575,78.354,107.157,105.647,104.954,107.188,77.843,77.229,77.152,77.997,100.157,101.179,102.732,100.558
1734897192812,87.000,86.497,88.509,85.800,89.000,88.230,88.154,88.230,83.000,82.039,81.961,81.649,80.066,77.685,76.971,78.161,103.934,102.530,101.613,104.059,95.000,95.127,95.943,94.882,81.066,81.042,80.654,80.577,101.934,97.561,96.828,98.437,80.066,78.507,79.117,78.354,106.934,105.724,105.878,106.726,78.066,77.690,77.997,77.997,99.934,100.869,101.412,100.480
1734897192822,87.000,85.878,85.259,85.646,89.000,88.383,88.383,88.230,83.000,80.789,81.727,81.571,80.296,78.003,79.035,78.082,103.704,102.607,102.378,103.677,95.000,95.290,95.290,94.882,81.296,82.049,84.065,80.809,101.704,98.359,98.593,98.437,80.296,78.507,78.354,78.354,106.704,106.340,106.957,106.726,78.296,77.306,76.919,77.690,99.704,100.791,99.006,100.480
1734897192831,87.000,85.646,85.259,85.568,89.000,88.307,88.383,88.230,83.000,81.727,83.837,81.649,80.533,78.082,78.638,78.003,103.467,102.683,102.225,103.600,95.000,95.453,96.025,94.963,81.533,81.894,82.204,80.964,101.467,98.671,98.593,98.437,80.533,78.507,78.431,78.354,106.467,106.186,105.647,106.263,78.533,77.767,79.151,77.459,99.467,100.713,99.316,100.403
