timestamp,BFR_Target,BFR_Filt,BFR_Raw,BFR_none,BBR_Target,BBR_Filt,BBR_Raw,BBR_none,BBL_Target,BBL_Filt,BBL_Raw,BBL_none,TFR_Target,TFR_Filt,TFR_Raw,TFR_none,FFR_Target,FFR_Filt,FFR_Raw,FFR_none,BFL_Target,BFL_Filt,BFL_Raw,BFL_none,FFL_Target,FFL_Filt,FFL_Raw,FFL_none,TFL_Target,TFL_Filt,TFL_Raw,TFL_none,FBL_Target,FBL_Filt,FBL_Raw,FBL_none,TBL_Target,TBL_Filt,TBL_Raw,TBL_none,TBR_Target,TBR_Filt,TBR_Raw,TBR_none,FBR_Target,FBR_Filt,FBR_Raw,FBR_none
1735319182403,87.000,86.652,86.342,87.890,89.000,91.146,89.532,92.577,83.000,80.945,72.537,86.079,82.000,86.401,83.802,89.864,97.000,95.262,93.801,97.130,95.000,96.188,97.657,97.494,88.000,89.648,88.783,91.066,100.000,97.805,95.445,96.096,87.000,89.354,88.112,91.226,105.000,103.606,104.205,105.107,80.000,95.265,102.536,96.446,93.000,94.125,96.179,94.836
1735319182417,87.000,86.497,84.562,87.735,89.000,89.762,86.928,92.497,83.000,81.649,82.274,85.307,82.000,85.457,81.578,88.211,97.000,95.019,95.181,96.074,95.000,95.453,95.617,96.596,88.000,88.390,87.132,90.749,100.000,97.398,97.561,95.608,87.000,88.578,86.560,90.519,105.000,104.730,107.265,105.030,80.000,91.566,87.544,94.636,93.000,92.781,90.325,94.046
1735319182426,87.000,86.574,87.735,87.658,89.000,88.537,87.311,92.338,83.000,81.649,79.695,84.843,82.000,83.723,81.578,86.244,97.000,94.694,93.801,95.587,95.000,96.025,96.923,96.433,88.000,88.469,88.469,90.199,100.000,96.584,94.794,96.177,87.000,88.423,89.122,90.131,105.000,104.655,103.831,105.107,80.000,86.755,81.919,93.140,93.000,94.994,92.702,94.046
1735319182434,87.000,86.884,86.265,87.658,89.000,89.609,91.146,91.702,83.000,82.586,83.758,84.302,82.000,82.372,80.465,85.614,97.000,91.771,83.619,95.181,95.000,94.963,92.760,95.861,88.000,88.233,88.233,89.491,100.000,96.503,97.154,96.177,87.000,87.569,85.628,89.277,105.000,104.280,103.756,104.730,80.000,85.493,84.073,91.645,93.000,94.441,93.334,93.888
1735319182443,87.000,87.348,87.890,87.890,89.000,89.379,89.379,90.528,83.000,82.508,81.180,83.758,82.000,81.816,81.339,84.197,97.000,92.908,94.694,95.100,95.000,95.780,95.698,95.698,88.000,88.390,88.626,88.783,100.000,95.608,93.410,95.608,87.000,88.733,91.468,89.044,105.000,104.280,104.280,104.505,80.000,85.414,83.687,88.096,93.000,93.097,89.528,93.809
1735319182453,87.000,86.729,86.110,87.812,89.000,97.267,86.239,89.992,83.000,82.430,82.430,83.524,82.000,82.054,82.531,83.405,97.000,94.369,98.021,94.856,95.000,95.453,94.474,95.617,88.000,90.670,88.940,88.783,100.000,95.282,93.654,95.770,87.000,88.656,88.966,88.889,105.000,104.355,105.107,104.355,80.000,83.610,82.072,87.465,93.000,91.359,86.177,93.176
1735319182467,87.000,85.336,83.240,86.884,89.000,93.610,86.545,89.915,83.000,83.602,85.925,83.524,82.000,84.040,85.299,83.643,97.000,92.827,94.369,94.532,95.000,94.882,94.637,95.617,88.000,90.199,89.334,88.783,100.000,96.096,97.398,95.770,87.000,88.190,88.190,88.733,105.000,104.954,103.307,104.505,80.000,86.282,85.651,86.913,93.000,88.889,85.619,93.018
1735319182475,87.000,84.562,81.991,86.187,89.000,91.543,90.604,89.532,83.000,83.446,82.196,83.133,82.000,83.643,84.906,83.008,97.000,93.882,95.587,94.532,95.000,95.943,96.514,95.617,88.000,88.705,89.019,88.705,100.000,96.015,95.608,95.770,87.000,88.345,89.510,88.423,105.000,103.981,101.434,104.355,80.000,84.310,81.150,85.809,93.000,90.485,93.018,92.781
1735319182484,87.000,85.259,87.116,86.110,89.000,90.375,90.068,89.456,83.000,84.070,85.848,83.133,82.000,83.008,84.434,82.372,97.000,94.775,98.021,94.532,95.000,94.719,91.290,95.617,88.000,89.019,89.570,88.705,100.000,96.096,96.259,96.015,87.000,87.724,86.793,87.957,105.000,104.430,104.655,104.355,80.000,83.072,81.688,83.918,93.000,90.485,92.070,92.623
1735319182494,87.000,85.336,84.408,86.187,89.000,90.681,91.543,89.456,83.000,83.758,83.055,83.446,82.000,82.134,80.783,81.578,97.000,94.856,95.668,94.450,95.000,95.208,94.963,95.617,88.000,89.412,88.862,88.783,100.000,96.991,97.398,96.259,87.000,86.482,81.939,87.802,105.000,104.505,103.906,104.355,80.000,82.918,84.468,83.687,93.000,89.288,88.650,92.149
1735319182504,87.000,84.485,84.562,85.723,89.000,89.302,88.230,88.996,83.000,82.821,82.430,83.290,82.000,81.339,80.148,81.339,97.000,94.775,93.233,94.450,95.000,95.290,95.861,95.617,88.000,89.412,90.041,88.862,100.000,96.991,95.852,96.340,87.000,85.007,83.998,87.491,105.000,104.355,105.647,104.505,80.000,83.302,82.841,83.302,93.000,91.359,92.386,92.149
1735319182517,87.000,85.336,87.658,85.723,89.000,90.375,91.861,89.685,83.000,82.899,83.446,83.446,82.000,81.339,81.419,81.260,97.000,94.694,94.045,94.450,95.000,94.800,94.310,95.290,88.000,88.783,87.682,88.862,100.000,96.503,95.933,96.259,87.000,86.560,87.879,87.802,105.000,105.338,106.880,104.505,80.000,82.687,81.380,82.611,93.000,92.228,91.754,92.228
1735319182525,87.000,84.485,84.098,85.259,89.000,89.762,87.694,90.298,83.000,83.446,82.743,83.446,82.000,81.260,81.021,81.180,97.000,95.343,96.074,94.613,95.000,94.555,93.902,94.800,88.000,88.940,89.098,88.940,100.000,96.421,95.363,96.259,87.000,87.336,91.790,87.802,105.000,105.570,106.263,104.580,80.000,83.302,84.152,83.302,93.000,91.991,90.565,91.912
1735319182537,87.000,84.872,85.878,85.027,89.000,88.843,88.383,88.996,83.000,81.883,82.352,82.899,82.000,82.769,87.818,81.260,97.000,94.775,93.151,94.694,95.000,95.290,96.514,95.290,88.000,88.940,88.390,89.019,100.000,94.712,94.142,96.177,87.000,87.957,89.510,87.879,105.000,104.804,104.055,104.580,80.000,90.542,82.072,82.841,93.000,92.228,91.675,91.754
1735319182544,87.000,85.027,85.646,84.872,89.000,90.145,90.221,90.145,83.000,82.977,85.384,83.211,82.000,82.054,81.180,81.180,97.000,103.065,126.031,95.262,95.000,94.147,91.453,94.719,88.000,89.727,89.255,89.176,100.000,96.421,99.449,96.340,87.000,87.414,87.026,87.569,105.000,104.879,103.831,104.879,80.000,88.017,85.493,82.841,93.000,91.596,91.754,91.754
1735319182553,87.000,85.568,85.878,84.872,89.000,90.145,90.145,90.145,83.000,81.414,77.273,83.211,82.000,84.119,83.325,81.180,97.000,99.626,95.100,95.100,95.000,97.820,107.870,94.719,88.000,89.648,89.963,89.176,100.000,95.445,95.933,96.259,87.000,87.103,85.473,87.258,105.000,103.531,99.037,104.954,80.000,88.096,92.668,83.456,93.000,91.596,92.623,91.754
1735319182567,87.000,85.800,86.806,85.027,89.000,89.609,88.996,90.068,83.000,81.571,81.492,82.664,82.000,83.881,81.657,81.180,97.000,98.633,97.698,95.425,95.000,95.780,91.698,94.882,88.000,90.120,92.616,89.098,100.000,100.151,106.715,96.259,87.000,87.491,87.957,87.569,105.000,116.311,152.783,105.415,80.000,85.099,80.688,82.611,93.000,93.413,100.092,91.754
1735319182575,87.000,85.723,85.104,85.104,89.000,86.775,85.779,89.532,83.000,81.571,81.102,82.508,82.000,83.484,84.670,81.180,97.000,104.212,94.775,95.506,95.000,93.494,89.239,94.555,88.000,89.963,88.390,89.176,100.000,96.910,96.828,96.340,87.000,86.948,87.336,87.336,105.000,111.351,104.655,105.492,80.000,83.918,83.072,82.611,93.000,91.596,88.251,91.675
1735319182584,87.000,86.884,87.967,85.336,89.000,94.167,89.302,89.685,83.000,83.055,81.727,82.430,82.000,82.293,81.816,81.180,97.000,100.238,94.126,95.506,95.000,93.821,93.902,94.555,88.000,96.612,116.843,89.098,100.000,96.910,97.724,96.421,87.000,86.560,88.190,87.569,105.000,107.188,102.333,105.415,80.000,86.755,82.995,82.995,93.000,92.465,92.307,91.754
1735319182593,87.000,86.033,85.104,85.104,89.000,92.577,89.302,89.302,83.000,82.899,82.274,82.352,82.000,82.690,83.405,81.339,97.000,100.543,105.283,95.668,95.000,93.739,95.127,94.474,88.000,95.307,87.132,89.098,100.000,98.904,98.748,96.421,87.000,86.405,86.327,87.181,105.000,106.417,105.801,105.415,80.000,84.625,81.688,82.918,93.000,91.675,90.804,91.754
1735319182604,87.000,85.646,84.485,85.336,89.000,90.911,88.383,89.302,83.000,83.055,82.899,82.508,82.000,82.372,81.657,81.657,97.000,98.021,94.207,95.262,95.000,93.821,96.025,94.310,88.000,95.226,100.519,89.098,100.000,97.887,95.608,96.421,87.000,87.103,88.190,87.802,105.000,105.570,104.055,105.261,80.000,82.687,79.458,82.457,93.000,91.438,92.623,91.675
1735319182617,87.000,85.800,84.795,85.336,89.000,90.298,89.762,89.302,83.000,83.368,84.688,82.586,82.000,82.849,83.166,82.054,97.000,97.698,97.048,96.155,95.000,94.310,92.841,94.474,88.000,92.697,90.120,89.176,100.000,97.235,95.608,97.154,87.000,88.423,90.674,87.802,105.000,104.730,104.954,105.107,80.000,81.919,82.457,82.457,93.000,91.991,91.122,91.359
1735319182625,87.000,86.187,86.806,85.878,89.000,89.992,91.623,89.302,83.000,83.993,85.307,82.586,82.000,82.928,83.405,82.769,97.000,96.643,95.100,95.425,95.000,93.657,92.351,94.147,88.000,91.229,88.311,89.570,100.000,105.282,132.688,97.154,87.000,87.414,86.016,87.569,105.000,104.655,107.111,104.804,80.000,83.149,85.414,82.457,93.000,93.492,95.942,91.675
1735319182634,87.000,86.033,87.271,86.110,89.000,90.375,91.543,89.532,83.000,83.290,80.633,82.821,82.000,84.040,85.299,83.008,97.000,97.779,98.556,96.643,95.000,93.739,93.494,93.739,88.000,90.199,89.019,89.098,100.000,99.995,94.387,97.154,87.000,86.560,86.637,86.793,105.000,103.981,100.685,105.107,80.000,83.072,82.457,82.457,93.000,92.070,91.517,91.280
1735319182643,87.000,85.491,85.259,86.110,89.000,89.838,87.847,89.302,83.000,82.899,81.883,82.586,82.000,83.643,82.769,83.246,97.000,105.053,129.634,95.912,95.000,95.453,100.207,94.066,88.000,89.255,88.469,88.862,100.000,98.359,96.828,96.421,87.000,86.327,87.569,86.948,105.000,104.205,104.430,104.804,80.000,82.149,79.996,82.380,93.000,93.809,98.695,91.912
1735319182653,87.000,85.414,85.414,85.336,89.000,90.757,89.226,89.302,83.000,82.196,80.164,82.664,82.000,81.657,81.736,82.849,97.000,101.766,98.098,96.967,95.000,96.596,97.331,94.066,88.000,91.474,90.749,88.940,100.000,97.154,95.608,96.421,87.000,86.715,85.861,86.948,105.000,104.655,104.954,104.954,80.000,83.072,84.547,82.457,93.000,90.485,88.411,91.280
1735319182666,87.000,85.800,87.271,85.336,89.000,89.762,88.230,89.302,83.000,82.821,82.743,82.821,82.000,83.484,88.762,82.849,97.000,99.550,95.100,96.561,95.000,96.025,95.208,94.310,88.000,90.199,89.019,88.940,100.000,96.503,95.608,95.689,87.000,87.181,88.423,86.870,105.000,104.580,104.055,104.804,80.000,82.534,81.765,82.457,93.000,90.964,90.565,91.280
1735319182674,87.000,86.110,86.806,85.878,89.000,89.302,88.690,89.302,83.000,82.039,82.352,82.821,82.000,83.802,84.827,83.008,97.000,100.696,94.532,96.561,95.000,95.290,94.882,94.474,88.000,89.176,86.975,88.940,100.000,96.259,95.526,95.689,87.000,87.258,86.560,86.870,105.000,103.381,105.492,104.804,80.000,89.595,81.688,82.457,93.000,90.964,90.724,91.438
1735319182683,87.000,85.723,85.568,85.336,89.000,89.302,89.762,89.302,83.000,82.352,84.379,82.821,82.000,83.881,84.748,83.246,97.000,98.556,95.506,96.399,95.000,96.106,97.739,94.963,88.000,90.120,91.882,89.019,100.000,95.608,96.584,95.608,87.000,86.793,86.948,86.793,105.000,103.157,101.509,104.954,80.000,86.519,83.918,82.303,93.000,92.228,94.757,91.438
1735319182693,87.000,86.419,88.199,85.800,89.000,89.149,89.226,89.226,83.000,83.680,86.234,83.055,82.000,82.690,81.498,83.087,97.000,109.042,141.758,96.967,95.000,95.943,94.800,95.045,88.000,89.176,88.469,88.940,100.000,95.119,95.933,95.608,87.000,87.802,89.354,87.336,105.000,103.606,103.906,104.655,80.000,84.941,84.547,82.303,93.000,91.912,90.724,91.991
1735319182707,87.000,86.342,86.265,86.187,89.000,88.843,88.690,89.149,83.000,84.457,86.079,83.680,82.000,82.849,83.325,83.246,97.000,104.135,97.779,97.617,95.000,95.127,93.984,94.800,88.000,88.940,87.997,88.940,100.000,95.201,95.445,95.608,87.000,88.345,87.724,87.336,105.000,103.831,102.183,104.655,80.000,83.533,80.919,82.457,93.000,91.359,91.359,91.438
1735319182715,87.000,85.104,85.104,85.800,89.000,87.618,89.532,88.919,83.000,83.837,83.602,83.446,82.000,82.769,81.736,83.166,97.000,100.467,94.532,97.292,95.000,95.127,95.372,94.882,88.000,88.940,88.154,88.783,100.000,94.956,87.925,95.526,87.000,87.802,86.560,87.026,105.000,103.831,103.831,104.505,80.000,83.149,82.457,82.611,93.000,91.280,91.122,91.359
1735319182724,87.000,85.181,84.949,85.491,89.000,88.460,89.302,89.149,83.000,83.993,84.070,83.446,82.000,82.134,81.339,82.928,97.000,98.480,97.211,97.373,95.000,96.433,97.004,95.290,88.000,89.019,88.233,88.783,100.000,95.038,96.421,95.526,87.000,87.569,87.957,87.336,105.000,103.981,104.355,104.355,80.000,84.389,82.072,82.457,93.000,92.070,92.228,91.359
1735319182733,87.000,85.878,87.503,85.646,89.000,88.613,88.613,88.919,83.000,84.611,85.538,83.837,82.000,82.610,84.512,82.849,97.000,97.942,98.862,97.130,95.000,96.433,94.474,95.372,88.000,88.783,87.918,88.705,100.000,95.933,98.125,95.608,87.000,88.423,90.441,87.802,105.000,102.558,99.112,104.205,80.000,86.361,84.941,82.611,93.000,90.804,85.698,91.359
1735319182744,87.000,85.800,84.253,85.800,89.000,89.915,91.384,88.996,83.000,83.290,84.225,84.148,82.000,83.246,86.480,82.372,97.000,95.668,91.203,96.967,95.000,95.698,97.249,95.372,88.000,101.511,107.997,89.255,100.000,97.642,95.526,95.608,87.000,87.647,88.268,88.035,105.000,104.280,106.880,104.205,80.000,86.440,92.904,82.995,93.000,91.833,91.675,91.359
1735319182757,87.000,85.723,85.878,85.878,89.000,90.068,89.532,88.996,83.000,82.977,82.664,84.148,82.000,83.961,86.244,82.928,97.000,97.211,97.779,97.130,95.000,94.882,95.127,95.127,88.000,96.286,88.862,89.098,100.000,97.073,95.770,95.770,87.000,87.181,86.948,87.802,105.000,103.157,99.562,104.055,80.000,85.020,83.918,82.611,93.000,91.280,90.565,91.359
1735319182765,87.000,86.806,87.116,85.955,89.000,88.690,90.451,89.073,83.000,83.368,82.274,84.148,82.000,83.008,81.339,82.849,97.000,97.211,98.174,97.130,95.000,96.759,93.413,95.045,88.000,95.307,90.513,89.491,100.000,105.358,133.237,95.770,87.000,87.647,88.268,88.035,105.000,103.456,103.756,103.981,80.000,84.152,84.389,82.995,93.000,90.724,88.650,91.359
1735319182774,87.000,86.729,86.187,85.955,89.000,89.685,91.543,89.379,83.000,82.508,80.945,84.148,82.000,83.802,84.748,82.849,97.000,96.724,95.019,97.130,95.000,95.861,93.249,95.208,88.000,93.431,91.066,90.120,100.000,103.890,106.187,95.852,87.000,86.793,85.783,87.802,105.000,105.878,111.196,104.055,80.000,85.414,80.535,82.995,93.000,91.675,92.623,91.754
1735319182783,87.000,85.878,84.872,85.955,89.000,90.987,92.895,89.532,83.000,82.743,81.727,84.148,82.000,82.849,81.339,82.372,97.000,96.967,96.724,97.292,95.000,95.290,94.719,94.882,88.000,91.882,89.963,89.963,100.000,102.254,102.020,96.177,87.000,86.405,86.405,87.802,105.000,106.417,104.954,104.205,80.000,84.310,81.765,82.995,93.000,93.967,101.334,91.517
1735319182793,87.000,86.187,88.277,85.878,89.000,90.375,89.915,89.685,83.000,84.611,86.852,84.148,82.000,83.723,86.165,82.849,97.000,103.447,124.773,97.130,95.000,94.963,95.045,94.800,88.000,90.985,90.277,89.963,100.000,99.449,95.445,96.421,87.000,85.861,85.861,86.715,105.000,114.371,107.497,104.580,80.000,81.919,78.228,82.611,93.000,93.809,93.888,91.754
1735319182806,87.000,86.497,87.193,85.878,89.000,91.941,96.075,90.068,83.000,83.837,82.039,83.837,82.000,83.325,82.769,82.769,97.000,99.168,91.771,96.399,95.000,94.719,94.392,94.800,88.000,90.828,91.555,90.120,100.000,100.306,97.398,96.828,87.000,86.249,87.103,86.482,105.000,110.657,105.570,104.879,80.000,81.919,81.534,82.380,93.000,92.386,90.485,91.754
1735319182815,87.000,85.800,84.795,85.878,89.000,89.915,86.392,90.068,83.000,82.899,79.070,84.070,82.000,82.610,82.451,82.610,97.000,96.805,93.395,95.749,95.000,94.392,95.208,94.555,88.000,89.648,89.019,89.963,100.000,98.437,95.689,96.421,87.000,86.327,86.482,86.405,105.000,107.342,101.659,105.030,80.000,81.380,79.305,82.303,93.000,90.724,85.140,92.070
1735319182824,87.000,85.955,86.342,86.110,89.000,88.766,86.622,89.992,83.000,81.414,82.508,82.586,82.000,82.372,83.325,82.769,97.000,94.207,93.233,95.181,95.000,94.310,93.657,94.392,88.000,89.255,88.940,89.963,100.000,97.398,96.177,96.421,87.000,86.094,84.541,86.405,105.000,106.572,105.107,105.338,80.000,81.688,81.842,82.226,93.000,93.809,90.565,91.754
1735319182833,87.000,85.955,85.646,86.110,89.000,89.149,89.456,90.068,83.000,81.727,82.196,82.352,82.000,82.451,82.610,82.769,97.000,94.207,93.720,94.938,95.000,93.984,94.147,94.392,88.000,89.412,90.985,89.963,100.000,96.584,95.282,96.259,87.000,85.628,86.482,86.327,105.000,106.186,105.338,105.724,80.000,81.611,81.611,81.765,93.000,93.888,95.152,92.228
1735319182848,87.000,85.104,84.098,85.955,89.000,98.992,88.766,89.992,83.000,81.414,79.930,82.352,82.000,82.928,85.614,82.769,97.000,91.690,84.602,94.938,95.000,94.474,93.902,94.392,88.000,89.019,88.626,89.805,100.000,97.073,99.527,96.259,87.000,89.665,101.196,86.405,105.000,105.261,104.355,105.261,80.000,82.534,85.335,81.765,93.000,92.070,87.374,92.228
1735319182856,87.000,85.491,85.800,86.110,89.000,92.577,82.777,89.685,83.000,81.649,81.727,82.196,82.000,82.690,82.054,82.690,97.000,94.126,97.130,94.938,95.000,96.841,93.576,94.392,88.000,89.884,90.906,89.963,100.000,96.666,96.015,96.177,87.000,89.354,90.519,86.482,105.000,105.107,105.415,105.338,80.000,82.072,81.303,81.611,93.000,91.675,91.280,92.228
1735319182864,87.000,85.646,85.646,85.878,89.000,91.305,88.460,89.685,83.000,82.352,84.688,82.117,82.000,83.246,82.213,82.769,97.000,94.775,95.587,94.938,95.000,95.943,94.229,94.392,88.000,90.670,91.800,89.963,100.000,96.177,95.445,96.177,87.000,88.811,88.656,86.482,105.000,105.724,105.030,105.492,80.000,82.303,84.152,81.611,93.000,96.100,105.534,92.781
1735319182874,87.000,85.104,84.176,85.646,89.000,90.757,91.623,89.302,83.000,83.211,82.977,82.430,82.000,80.704,80.624,82.531,97.000,94.045,94.694,94.694,95.000,95.617,95.617,94.392,88.000,89.648,88.469,89.491,100.000,96.666,97.317,96.177,87.000,88.112,86.715,86.560,105.000,104.954,104.055,105.261,80.000,82.226,81.150,81.611,93.000,93.097,93.097,92.781
1735319182883,87.000,84.408,82.147,85.646,89.000,89.838,88.383,88.843,83.000,84.302,86.698,82.586,82.000,80.863,80.942,82.531,97.000,94.045,93.882,94.450,95.000,96.596,97.249,94.474,88.000,90.592,86.975,89.176,100.000,97.317,99.060,96.177,87.000,87.724,88.966,86.637,105.000,104.954,104.655,105.184,80.000,83.149,86.597,81.611,93.000,93.097,93.651,92.781
1735319182897,87.000,84.949,85.181,85.646,89.000,89.379,88.766,88.766,83.000,84.148,83.524,82.586,82.000,81.975,84.827,82.293,97.000,94.045,94.369,94.369,95.000,96.188,95.208,94.882,88.000,94.410,107.605,88.940,100.000,96.666,97.968,96.177,87.000,88.112,89.665,87.103,105.000,104.130,102.333,105.030,80.000,83.841,85.256,81.765,93.000,91.912,88.570,92.386
1735319182905,87.000,85.259,86.187,85.491,89.000,88.919,88.537,88.613,83.000,84.148,84.070,82.821,82.000,81.816,81.736,81.895,97.000,94.856,95.831,94.369,95.000,97.412,99.134,95.208,88.000,93.268,88.862,88.862,100.000,96.096,95.119,96.015,87.000,91.065,102.339,87.103,105.000,104.130,104.205,104.505,80.000,83.302,81.919,81.842,93.000,92.702,92.149,92.781
1735319182914,87.000,86.110,87.580,85.723,89.000,89.226,87.847,88.613,83.000,83.211,82.664,82.664,82.000,81.975,81.736,81.895,97.000,94.938,94.532,94.450,95.000,95.372,93.902,95.127,88.000,91.882,90.985,88.940,100.000,96.340,96.503,96.096,87.000,89.587,87.103,87.181,105.000,104.130,102.483,104.505,80.000,84.704,81.380,81.842,93.000,92.070,91.438,92.386
1735319182924,87.000,85.491,84.330,85.568,89.000,89.302,90.528,88.766,83.000,82.039,77.742,82.821,82.000,82.531,82.451,82.134,97.000,95.668,94.694,94.694,95.000,96.106,97.820,95.698,88.000,90.828,89.963,89.570,100.000,95.852,95.852,95.933,87.000,88.811,88.112,87.491,105.000,104.205,104.130,104.355,80.000,83.302,79.843,81.765,93.000,91.280,88.969,92.228
1735319182933,87.000,85.259,85.646,85.414,89.000,91.066,100.622,88.613,83.000,82.821,85.075,83.211,82.000,81.975,81.419,81.736,97.000,101.384,94.694,94.694,95.000,96.025,96.188,95.861,88.000,89.963,88.233,89.491,100.000,96.421,95.363,96.096,87.000,88.733,90.441,87.879,105.000,104.580,106.803,104.280,80.000,81.995,78.920,82.149,93.000,91.596,92.623,92.070
1735319182947,87.000,84.485,83.162,85.414,89.000,90.528,91.225,88.460,83.000,83.524,85.229,83.758,82.000,81.578,81.498,81.736,97.000,98.327,93.476,94.856,95.000,98.138,104.193,95.943,88.000,91.555,97.183,89.884,100.000,97.398,99.372,96.340,87.000,89.354,88.966,88.035,105.000,105.338,106.494,104.355,80.000,82.303,83.456,82.149,93.000,91.675,89.607,92.070
1735319182956,87.000,84.949,85.181,85.259,89.000,89.992,88.460,88.613,83.000,82.977,82.196,83.758,82.000,81.895,83.008,81.657,97.000,94.207,85.126,94.694,95.000,96.759,94.392,95.943,88.000,90.041,90.435,89.491,100.000,95.770,92.514,96.177,87.000,88.733,88.423,88.035,105.000,105.338,105.724,104.505,80.000,81.995,81.457,82.149,93.000,91.359,90.166,92.070
1735319182965,87.000,84.640,84.717,85.027,89.000,89.992,89.762,88.843,83.000,83.055,82.274,83.758,82.000,81.975,81.339,81.578,97.000,95.181,97.698,94.694,95.000,95.127,94.882,95.943,88.000,89.648,90.277,89.098,100.000,95.933,96.584,96.503,87.000,88.035,86.016,88.035,105.000,105.647,105.030,104.505,80.000,82.534,81.919,82.149,93.000,90.325,88.331,91.754
1735319182974,87.000,84.330,82.459,85.181,89.000,89.992,90.221,89.073,83.000,82.586,81.336,83.446,82.000,82.610,84.984,81.657,97.000,95.993,97.942,94.856,95.000,94.882,95.372,95.943,88.000,89.963,88.469,89.491,100.000,95.933,95.933,95.933,87.000,88.578,90.985,88.190,105.000,105.415,105.647,104.804,80.000,82.995,82.072,82.226,93.000,91.517,94.757,91.754
1735319182984,87.000,84.717,84.176,85.181,89.000,89.456,89.149,89.149,83.000,82.196,81.649,82.743,82.000,82.769,82.372,81.736,97.000,94.369,95.668,95.019,95.000,94.963,94.800,95.535,88.000,89.727,89.884,89.491,100.000,96.096,97.073,95.852,87.000,87.802,86.249,87.957,105.000,105.184,104.655,104.804,80.000,82.226,82.841,82.226,93.000,91.675,96.495,91.438
1735319182997,87.000,84.872,86.110,85.027,89.000,89.456,88.919,89.456,83.000,82.743,82.430,82.586,82.000,82.928,83.008,82.054,97.000,94.450,95.019,95.019,95.000,94.555,92.515,95.535,88.000,89.334,87.918,89.491,100.000,98.982,107.620,95.852,87.000,88.578,88.345,88.190,105.000,105.338,104.804,105.107,80.000,82.611,81.534,81.995,93.000,91.043,90.724,91.201
